25726	0.0633141
25727	0.00118401
25728	0.00416777
25729	0.0485764
25730	0.0451274
25731	0.00236736
25732	0.000232337
25733	0.000566189
25734	0.00513658
25735	0.0708701
25736	0.167402
25737	0.000926719
25738	0.0843362
25739	0.0389752
25740	0.000735655
25741	0.127234
25742	0.00101709
25743	0.00965435
25744	0.091247
25745	0.0942016
25746	0.000727514
25747	0.0913444
25748	0.0912804
25749	0.00028139
25750	0.0023715
25751	0.00317159
25752	0.00181744
25753	0.00197597
25754	0.0690923
25755	0.00529528
25756	0.121458
25757	0.000699068
25758	0.0150898
25759	0.00506225
25760	0.073523
25761	0.0063825
25762	0.00351866
25763	0.0107771
25764	0.000379863
25765	0.00378029
25766	0.0560064
25767	0.0547584
25768	0.001773
25769	0.120031
25770	0.00185269
25771	0.00716286
25772	0.00659378
25773	0.00493528
25774	0.0017692
25775	0.00100283
25776	0.0380074
25777	0.000227076
25778	0.150288
25779	0.0422301
25780	0.00179215
25781	0.00330649
25782	0.0123648
25783	0.00725826
25784	0.000253948
25785	0.062958
25786	0.00831119
25787	0.00141663
25788	0.00902749
25789	0.00032511
25790	0.00104301
25791	0.108453
25792	0.00106667
25793	0.0799593
25794	0.0020469
25795	0.00225386
25796	0.00341254
25797	0.000768668
25798	0.00473254
25799	0.00189243
25800	0.0244051
25801	0.00313238
25802	0.00633564
25803	0.00614679
25804	0.00556875
25805	0.00234404
25806	0.0616175
25807	0.0393199
25808	0.000364915
25809	0.00953654
25810	0.0940023
25811	0.0026152
25812	0.100531
25813	0.00114953
25814	0.00284505
25815	0.0920238
25816	0.000448421
25817	0.00119952
25818	0.0166893
25819	0.00298295
25820	0.0156981
25821	0.00754828
25822	0.0399061
25823	0.00646394
25824	0.0363933
25825	0.00109414
25826	0.000234924
25827	0.127063
25828	0.000417246
25829	0.00208265
25830	0.0219306
25831	0.0573649
25832	0.00626595
25833	0.160188
25834	0.000728765
25835	0.00506316
25836	0.00388532
25837	0.00334216
25838	0.00570199
25839	0.0415975
25840	0.00334923
25841	0.205081
25842	0.0199692
25843	0.0162699
25844	0.111859
25845	0.0163857
25846	0.00606437
25847	0.00178954
25848	0.0163743
25849	0.0128145
25850	0.0178266
25851	0.0208163
25852	0.0307918
25853	0.0901815
25854	0.00115813
25855	0.00853307
25856	0.017856
25857	0.00950733
25858	0.00897047
25859	0.00558262
25860	0.000916429
25861	0.0344323
25862	0.0313223
25863	0.000243694
25864	0.000502175
25865	0.00915169
25866	0.00695951
25867	0.000346929
25868	0.000722297
25869	0.0280796
25870	0.00307326
25871	0.0146984
25872	0.152947
25873	0.0153053
25874	0.0090405
25875	0.00850801
25876	0.00113286
25877	0.00182494
25878	0.120112
25879	0.000812168
25880	0.00388387
25881	0.028526
25882	0.00216806
25883	0.0323004
25884	0.000781995
25885	0.000612209
25886	0.0720335
25887	0.135171
25888	0.00513745
25889	0.000309898
25890	0.000208414
25891	0.0164114
25892	0.00578351
25893	0.00111435
25894	0.00218211
25895	0.00778348
25896	0.158735
25897	0.0335474
25898	0.00279262
25899	0.0474989
25900	0.0003585
25901	0.000993845
25902	0.00227605
25903	0.00153322
25904	0.0043765
25905	0.00055583
25906	0.0445386
25907	0.00055053
25908	0.0412575
25909	0.0159202
25910	0.0012414
25911	0.000242652
25912	0.000380668
25913	0.00264016
25914	0.0122167
25915	0.00228094
25916	0.0192423
25917	0.000662398
25918	0.000143935
25919	0.0251525
25920	0.00409252
25921	0.00200646
25922	0.0556005
25923	0.102551
25924	0.0107346
25925	0.177912
25926	0.127187
25927	0.00127145
25928	0.0198446
25929	0.00490866
25930	0.0191539
25931	0.00207022
25932	0.00403601
25933	0.00641034
25934	0.000303743
25935	0.000526795
25936	0.000507259
25937	0.0256209
25938	0.00119985
25939	0.0624276
25940	0.00256071
25941	0.0157276
25942	0.0191087
25943	0.00053477
25944	0.0447339
25945	0.00193461
25946	0.00106521
25947	0.000348277
25948	0.0962546
25949	0.00473443
25950	0.104679
25951	0.0165996
25952	0.121396
25953	0.129378
25954	0.00571697
25955	0.0952234
25956	0.000832994
25957	0.0181832
25958	0.000443506
25959	0.143717
25960	0.000516527
25961	0.150229
25962	0.00175166
25963	0.000133314
25964	0.0370209
25965	0.000389531
25966	0.00954837
25967	0.0222627
25968	0.00584161
25969	0.00450956
25970	0.0103642
25971	0.000289615
25972	0.00739197
25973	0.00525091
25974	0.00104332
25975	0.001191
25976	0.0116333
25977	0.00127614
25978	0.057557
25979	0.0716917
25980	0.000809492
25981	0.000942069
25982	0.109414
25983	0.0160804
25984	0.0619903
25985	0.0709471
25986	0.153315
25987	0.167413
25988	0.0810735
25989	0.0743183
25990	0.184569
25991	0.000107529
25992	0.112695
25993	0.00368119
25994	0.0048332
25995	0.0445524
25996	0.101735
25997	0.00127601
25998	0.00100282
25999	0.00964236
26000	0.00055375
26001	0.00521534
26002	0.00554086
26003	0.00258894
26004	0.00793579
26005	0.012123
26006	0.00278234
26007	0.0179795
26008	0.000974806
26009	0.00158963
26010	0.000874589
26011	0.000147272
26012	0.0232738
26013	0.00396125
26014	0.0756241
26015	0.00296962
26016	0.00280171
26017	0.103155
26018	0.000163774
26019	0.00204609
26020	0.0546119
26021	0.000863042
26022	0.00506832
26023	0.0116642
26024	0.0035323
26025	9.31334e-05
26026	0.00149276
26027	0.0608544
26028	0.0113118
26029	0.00951898
26030	0.0589114
26031	0.00610848
26032	0.000956318
26033	0.00249735
26034	0.0168034
26035	0.00482381
26036	0.000776965
26037	0.106225
26038	0.14297
26039	0.0072132
26040	0.000836961
26041	0.00135883
26042	0.0176758
26043	0.00998956
26044	0.000572975
26045	0.108775
26046	0.00106309
26047	0.0511897
26048	0.0302393
26049	0.0257728
26050	0.000457554
26051	0.00594924
26052	0.000771825
26053	0.0558721
26054	0.00242986
26055	0.00110837
26056	0.186212
26057	0.00231247
26058	0.0091849
26059	0.00340953
26060	0.0994502
26061	0.00203727
26062	0.124173
26063	0.00185463
26064	0.00168771
26065	0.00344083
26066	0.00090684
26067	0.000688005
26068	0.0256034
26069	0.00175203
26070	0.0834017
26071	0.0476178
26072	0.00849569
26073	0.00330916
26074	0.000613173
26075	0.00241413
26076	0.00182571
26077	0.00105579
26078	0.0155197
26079	0.0288819
26080	0.0100769
26081	0.0110155
26082	0.00343779
26083	0.00209013
26084	0.00537686
26085	0.0917269
26086	0.114372
26087	0.147737
26088	0.0086738
26089	0.000280295
26090	0.151815
26091	0.114919
26092	0.0490042
26093	0.0374385
26094	0.0320719
26095	0.000561063
26096	0.00130882
26097	0.00564434
26098	0.00170959
26099	0.028666
26100	0.0508942
26101	0.00950232
26102	0.00012689
26103	0.00354408
26104	0.0340716
26105	0.00421158
26106	0.000288311
26107	0.0947785
26108	0.00460989
26109	0.10716
26110	0.00542322
26111	0.016804
26112	0.151753
26113	0.00786428
26114	0.00179383
26115	0.0150705
26116	0.0216393
26117	0.00302086
26118	0.00467342
26119	0.00139187
26120	0.00334273
26121	0.0441321
26122	0.000768303
26123	0.12228
26124	0.000895952
26125	0.108877
26126	0.0477673
26127	0.0159625
26128	0.0021221
26129	0.00474752
26130	0.0103716
26131	0.0189739
26132	0.00258489
26133	0.000979369
26134	0.0142225
26135	0.0171524
26136	0.0191607
26137	0.0276587
26138	0.0106241
26139	0.00333645
26140	0.000922504
26141	0.000314687
26142	0.0307575
26143	0.00155328
26144	0.00249662
26145	0.110942
26146	0.179156
26147	0.000731043
26148	0.124208
26149	0.00627432
26150	0.000355013
26151	0.0160751
26152	0.00666349
26153	0.0714485
26154	0.0101815
26155	0.0107771
26156	0.00548508
26157	0.00585364
26158	0.130232
26159	0.00255057
26160	0.00206702
26161	0.00548037
26162	0.00045093
26163	0.00541192
26164	0.00110672
26165	0.00187928
26166	0.0170143
26167	0.0335881
26168	0.0038433
26169	0.00100351
26170	0.0816778
26171	0.0114896
26172	0.0659102
26173	0.00296352
26174	0.000703828
26175	0.0122221
26176	0.0087858
26177	0.000906266
26178	0.0875288
26179	0.00600947
26180	7.49757e-05
26181	0.00251524
26182	0.000377957
26183	0.000333848
26184	0.00122218
26185	0.000231427
26186	0.00215586
26187	0.000337529
26188	0.0939053
26189	0.00157472
26190	0.0283701
26191	0.132022
26192	0.015438
26193	0.000973779
26194	0.00988347
26195	0.000206642
26196	0.00257302
26197	0.0134041
26198	0.00079848
26199	0.206761
26200	0.00493534
26201	0.00771285
26202	0.000415447
26203	0.00421602
26204	0.114331
26205	0.00982081
26206	0.00431821
26207	0.00165234
26208	0.127606
26209	0.00168829
26210	0.0514223
26211	0.00304016
26212	0.0440917
26213	0.00444624
26214	0.00688141
26215	0.00177616
26216	0.000318041
26217	0.0887939
26218	0.000773753
26219	0.0169479
26220	0.0761429
26221	0.0183536
26222	0.0449564
26223	0.00867988
26224	0.00391709
26225	0.0668612
26226	0.0154406
26227	0.0006605
26228	0.14617
26229	0.00625765
26230	0.0130773
26231	0.0172108
26232	0.0282744
26233	0.0336105
26234	0.0037123
26235	0.00464402
26236	0.0005602
26237	0.00789046
26238	0.139991
26239	0.136993
26240	0.000990804
26241	0.00232251
26242	0.0166582
26243	0.00326736
26244	0.000765141
26245	0.00481695
26246	0.00226289
26247	0.00181643
26248	0.0182639
26249	0.00613705
26250	0.00280336
26251	0.00121669
26252	0.0829567
26253	0.000245433
26254	0.00126027
26255	0.00144693
26256	0.0208981
26257	0.0241749
26258	0.0348954
26259	0.00194489
26260	0.000859553
26261	0.00634623
26262	0.147327
26263	0.0672777
26264	0.0114144
26265	0.0114103
26266	0.000999919
26267	0.00592955
26268	0.0498601
26269	0.038632
26270	0.0342017
26271	0.100576
26272	0.105686
26273	0.162909
26274	0.000354147
26275	0.000581211
26276	0.00380913
26277	0.0368942
26278	0.0618486
26279	0.0685343
26280	0.000607962
26281	0.00313697
26282	0.0568512
26283	0.000413343
26284	0.00649374
26285	0.00982823
26286	0.00357269
26287	0.000991662
26288	0.000182583
26289	0.128955
26290	0.0032141
26291	0.00110119
26292	0.0012836
26293	0.00111834
26294	0.0176672
26295	0.00486244
26296	0.00333585
26297	0.150277
26298	0.0635773
26299	0.00574019
26300	0.00385587
26301	0.0143188
26302	0.00252702
26303	0.0101276
26304	0.150557
26305	0.121168
26306	0.012946
26307	0.000847924
26308	0.021886
26309	0.0130742
26310	0.165301
26311	0.106964
26312	0.0160496
26313	0.000140423
26314	0.220813
26315	0.00271281
26316	0.000582471
26317	0.00247056
26318	0.146663
26319	0.000594623
26320	0.00516083
26321	0.00728722
26322	0.000798758
26323	0.132313
26324	0.000139796
26325	0.000428146
26326	0.155334
26327	0.0337471
26328	0.117517
26329	0.0381011
26330	0.00818878
26331	0.000179164
26332	0.00483054
26333	0.0218719
26334	0.0314421
26335	0.00494411
26336	0.000546124
26337	0.0511656
26338	0.000513132
26339	0.00278919
26340	0.000271614
26341	0.00160725
26342	0.0133874
26343	0.156992
26344	0.00633862
26345	0.00368558
26346	0.0019858
26347	0.00827774
26348	0.00332919
26349	0.0766435
26350	0.0164574
26351	0.111898
26352	0.00192383
26353	0.106322
26354	0.0911196
26355	0.0364857
26356	0.017881
26357	0.000456833
26358	0.00245264
26359	0.0219286
26360	0.000209356
26361	0.101732
26362	0.0690588
26363	0.00272957
26364	0.00752944
26365	0.0171041
26366	0.00292275
26367	0.000634095
26368	0.000387711
26369	0.00295337
26370	0.0157156
26371	0.00160972
26372	0.00692296
26373	0.00555251
26374	0.0631539
26375	0.00116711
26376	0.0102805
26377	0.0505696
26378	0.0635598
26379	0.00272354
26380	0.00277381
26381	0.0524427
26382	0.03639
26383	0.232503
26384	0.00062257
26385	0.22203
26386	0.00238276
26387	0.000489722
26388	0.00104533
26389	0.0175038
26390	0.00405267
26391	0.00314818
26392	0.0229626
26393	0.00244287
26394	0.0249847
26395	0.0661685
26396	0.043752
26397	0.00544639
26398	0.0855035
26399	0.00250314
26400	0.00397348
26401	0.000399997
26402	0.0160465
26403	0.000420635
26404	0.00925023
26405	0.0717216
26406	0.000862985
26407	0.0100601
26408	0.0209207
26409	0.00465023
26410	0.000979628
26411	0.000773507
26412	0.132721
26413	0.0377408
26414	0.0486375
26415	0.0187793
26416	0.0838025
26417	0.00460644
26418	0.00229923
26419	0.000230207
26420	0.00831722
26421	0.00681365
26422	0.000301817
26423	0.14781
26424	0.0961855
26425	0.000989677
26426	0.0208591
26427	0.000484075
26428	0.000407221
26429	0.0028413
26430	0.000857712
26431	0.000756877
26432	0.00228701
26433	0.157498
26434	0.00347139
26435	0.00281018
26436	7.59417e-05
26437	0.00242522
26438	0.0253244
26439	0.000282812
26440	0.111418
26441	0.0194042
26442	0.00239872
26443	0.00731293
26444	0.0837083
26445	0.000563557
26446	0.150442
26447	0.00132301
26448	0.000177091
26449	0.086197
26450	0.00798745
26451	0.00980999
26452	0.0170532
26453	0.0690462
26454	0.08038
26455	0.112689
26456	0.00293743
26457	0.088999
26458	0.0208311
26459	0.0682337
26460	0.00214709
26461	0.0498566
26462	0.0958293
26463	0.00233982
26464	0.032379
26465	0.0186117
26466	0.105174
26467	0.0549329
26468	0.00454894
26469	0.00936049
26470	0.00131957
26471	0.016163
26472	0.0151015
26473	0.00395575
26474	0.0295169
26475	0.000651782
26476	0.000982761
26477	0.0019719
26478	0.00428136
26479	0.000868458
26480	0.119935
26481	0.000667648
26482	0.00170726
26483	0.00540873
26484	0.0587177
26485	0.0139213
26486	0.00160475
26487	0.000426479
26488	0.198067
26489	0.00514669
26490	0.0593508
26491	0.00201512
26492	0.109624
26493	0.000676604
26494	0.104315
26495	0.00805585
26496	0.00403492
26497	0.0194399
26498	0.00505069
26499	0.108065
26500	0.00609671
26501	0.00093743
26502	0.00228819
26503	0.106795
26504	0.0554619
26505	0.149636
26506	0.000820346
26507	0.00032344
26508	0.0966198
26509	0.0108385
26510	0.00050229
26511	0.037802
26512	0.0908771
26513	0.00525618
26514	0.000764783
26515	0.00112231
26516	0.081247
26517	0.0168905
26518	0.000801644
26519	0.000470523
26520	0.0372154
26521	0.177338
26522	0.0142333
26523	0.00844791
26524	0.000693711
26525	0.00554554
26526	0.0113892
26527	0.00102518
26528	0.000311694
26529	0.126179
26530	0.000909332
26531	0.0493956
26532	0.0866396
26533	0.13661
26534	0.0143372
26535	0.00087229
26536	0.102471
26537	0.00104072
26538	0.173066
26539	0.0201938
26540	0.0016888
26541	0.0707989
26542	0.0025865
26543	0.00500349
26544	0.00366972
26545	0.00773807
26546	0.00186994
26547	0.00390163
26548	0.0188107
26549	0.000940885
26550	0.0149982
26551	0.0146617
26552	0.00224736
26553	0.00238744
26554	0.00326871
26555	0.00579873
26556	0.000642399
26557	0.0037386
26558	0.0225591
26559	0.000770559
26560	0.00592122
26561	0.00197177
26562	0.0482717
26563	0.00270778
26564	0.0139168
26565	0.0635893
26566	0.0853525
26567	0.00088798
26568	0.0108941
26569	0.000275264
26570	0.00229121
26571	0.0379325
26572	0.0352562
26573	0.120265
26574	0.0266359
26575	0.0019071
26576	0.00101833
26577	0.000329634
26578	0.00156737
26579	0.000685469
26580	0.064617
26581	0.0145574
26582	0.00104137
26583	0.0678444
26584	0.000825093
26585	0.0227316
26586	0.0056922
26587	0.179976
26588	0.00253885
26589	0.119144
26590	0.00469877
26591	0.0995894
26592	0.0762273
26593	0.0146975
26594	0.0020329
26595	0.00258314
26596	0.000234533
26597	0.000942152
26598	0.00545988
26599	0.00547635
26600	0.0098669
26601	0.000152875
26602	0.0103596
26603	0.0109705
26604	0.00521376
26605	0.00233181
26606	0.0524703
26607	0.00127071
26608	0.00555486
26609	0.00450011
26610	0.000354265
26611	0.0123964
26612	0.0200238
26613	0.105103
26614	0.00247297
26615	0.208154
26616	0.0364218
26617	0.0762698
26618	0.00343995
26619	0.00348827
26620	0.00164305
26621	0.000612333
26622	0.00294795
26623	0.0567368
26624	0.00368414
26625	0.000643857
26626	0.00308591
26627	0.0023644
26628	0.124634
26629	0.00936116
26630	0.00140759
26631	0.000307769
26632	0.00576974
26633	0.000915418
26634	0.00040291
26635	0.00136098
26636	0.00596421
26637	0.00590166
26638	0.0393044
26639	0.0567268
26640	0.000579154
26641	0.164104
26642	0.00175467
26643	0.00302671
26644	0.103344
26645	0.11006
26646	0.00109396
26647	0.0057228
26648	0.0426364
26649	0.00693874
26650	0.019419
26651	0.00786764
26652	0.00317318
26653	0.00128076
26654	0.0417892
26655	0.00166497
26656	0.028654
26657	0.0102856
26658	0.00826509
26659	0.000882226
26660	0.00080826
26661	0.0420591
26662	0.0644791
26663	0.00140434
26664	0.0208032
26665	0.00165179
26666	0.0380592
26667	0.0911675
26668	0.000883081
26669	0.0227852
26670	0.0177862
26671	0.0902706
26672	0.0104368
26673	0.00101504
26674	0.00352191
26675	0.000179148
26676	0.001705
26677	0.00238987
26678	0.004256
26679	0.00109731
26680	0.00147011
26681	0.00163714
26682	0.0153477
26683	0.00981913
26684	0.0529772
26685	0.000662609
26686	0.00842833
26687	0.0081927
26688	0.000661825
26689	0.0132554
26690	0.000478016
26691	0.0244435
26692	0.00328502
26693	0.000776476
26694	0.0402718
26695	0.110928
26696	0.0907389
26697	0.0283727
26698	0.0139502
26699	0.0011151
26700	0.00402293
26701	0.0771445
26702	0.000738754
26703	0.00182786
26704	0.0126801
26705	0.00220891
26706	0.00185298
26707	0.0909551
26708	0.0019176
26709	0.0102171
26710	0.000117436
26711	0.0188068
26712	0.0107954
26713	0.0254401
26714	0.0373376
26715	0.00722994
26716	0.0128711
26717	0.02819
26718	0.00230183
26719	0.00119953
26720	0.153925
26721	0.000396486
26722	0.0209006
26723	0.00292064
26724	0.0011387
26725	0.00273998
26726	0.00431293
26727	0.00138802
26728	0.00101005
26729	0.0110016
26730	0.0667632
26731	0.000243704
26732	0.00728887
26733	0.000175039
26734	0.172601
26735	0.00705845
26736	0.0724355
26737	0.00252003
26738	0.105038
26739	0.173096
26740	0.00475759
26741	0.134292
26742	0.0570757
26743	0.0456325
26744	0.106429
26745	0.00346853
26746	0.00176674
26747	0.0040265
26748	0.0393299
26749	0.0915207
26750	0.000216799
26751	0.000573327
26752	0.00406201
26753	0.0293665
26754	0.00557523
26755	0.214162
26756	0.00162976
26757	0.00616309
26758	0.00033737
26759	0.000739572
26760	0.0353237
26761	0.00815267
26762	0.155429
26763	0.0103383
26764	0.0293555
26765	0.000130165
26766	0.000351292
26767	0.0415823
26768	0.00377614
26769	0.142399
26770	0.00763572
26771	0.129254
26772	0.00161066
26773	0.00308268
26774	0.120804
26775	0.0566805
26776	0.00218467
26777	0.000286633
26778	0.00147285
26779	0.00213696
26780	0.00439529
26781	0.00144226
26782	0.0197186
26783	0.00257268
26784	0.109307
26785	0.00673141
26786	0.00211977
26787	0.0969475
26788	0.002205
26789	0.00116578
26790	0.0138296
26791	0.00105152
26792	0.000839944
26793	0.000564864
26794	0.0388163
26795	0.0463731
26796	0.000331967
26797	0.152709
26798	0.00301762
26799	0.00289695
26800	0.0210234
26801	0.000670214
26802	0.00807903
26803	0.0618096
26804	0.0105616
26805	0.0147231
26806	0.0110709
26807	0.0022736
26808	0.104432
26809	0.000780246
26810	0.00455827
26811	0.00353394
26812	0.0230319
26813	0.000131809
26814	0.00152221
26815	0.0172474
26816	0.00200164
26817	0.000936206
26818	0.00400123
26819	0.00502015
26820	0.0842009
26821	0.000412929
26822	0.0506111
26823	0.0010958
26824	0.000425426
26825	0.00219819
26826	0.0150744
26827	0.0028504
26828	0.0632938
26829	0.000176831
26830	0.000300709
26831	0.082997
26832	0.227786
26833	0.00096829
26834	0.000434159
26835	0.00173919
26836	0.0307897
26837	0.00567047
26838	0.0028358
26839	0.000285417
26840	0.0174886
26841	0.0148328
26842	0.00688547
26843	0.00203837
26844	0.0166144
26845	0.00189893
26846	0.00921649
26847	0.00970718
26848	0.00527672
26849	0.00304264
26850	0.0014535
26851	0.00467638
26852	0.0883779
26853	0.0228571
26854	0.00147817
26855	0.00173086
26856	0.0124915
26857	0.00139411
26858	0.00311919
26859	0.0543685
26860	0.00538066
26861	0.00164961
26862	0.0111713
26863	0.0320318
26864	0.000632943
26865	0.00147392
26866	0.00202
26867	0.149208
26868	0.0309998
26869	0.0735191
26870	0.0226465
26871	0.0194529
26872	0.00923884
26873	0.0019718
26874	0.159673
26875	0.0264357
26876	0.00754755
26877	0.000625557
26878	0.0232393
26879	0.02363
26880	0.132979
26881	0.0169382
26882	0.00306655
26883	0.00108711
26884	0.0142603
26885	0.000303415
26886	0.00543279
26887	0.000707444
26888	0.00186089
26889	0.0855549
26890	0.0988612
26891	0.00014253
26892	0.0247887
26893	0.0204785
26894	0.021702
26895	0.0082057
26896	0.00169159
26897	0.186223
26898	0.0580717
26899	0.0160166
26900	0.106419
26901	0.00257736
26902	0.0109209
26903	0.00268885
26904	0.0130726
26905	0.0120153
26906	0.0165601
26907	0.00663364
26908	0.0727761
26909	0.0552092
26910	0.171907
26911	0.00107084
26912	0.109531
26913	0.000895384
26914	0.139616
26915	0.0860718
26916	0.111846
26917	0.0782859
26918	0.0250353
26919	0.000809985
26920	0.000193114
26921	0.0242139
26922	0.00498617
26923	0.00148721
26924	0.00417585
26925	0.00597169
26926	0.00751057
26927	0.0143506
26928	0.000366558
26929	0.00559912
26930	0.00852454
26931	0.0533484
26932	0.00188245
26933	0.00270928
26934	0.0394382
26935	0.00990608
26936	0.0862046
26937	0.0150497
26938	0.00517963
26939	0.000546093
26940	0.00420815
26941	0.00193139
26942	0.00464485
26943	0.00360589
26944	0.00380851
26945	0.0195284
26946	0.00324436
26947	0.00195571
26948	0.00278681
26949	0.119093
26950	0.130472
26951	0.0172527
26952	0.00501558
26953	0.0848072
26954	0.00195425
26955	0.102757
26956	0.00109122
26957	0.00411265
26958	0.00434603
26959	0.0798069
26960	0.00778379
26961	0.0102198
26962	0.0581525
26963	0.00897667
26964	0.0101526
26965	0.0069626
26966	0.00273929
26967	0.00464794
26968	0.0614213
26969	0.0301111
26970	0.00696625
26971	0.0129567
26972	0.00876712
26973	0.0195666
26974	0.00311863
26975	0.0128942
26976	0.00982889
26977	0.00573898
26978	0.115109
26979	0.000977681
26980	0.125847
26981	0.00215439
26982	0.000526834
26983	0.00388831
26984	0.00210626
26985	0.0174141
26986	0.0294173
26987	0.00524465
26988	0.122509
26989	0.00954059
26990	0.00800771
26991	0.0732087
26992	0.012757
26993	0.055062
26994	0.0050641
26995	0.0007644
26996	0.00415131
26997	0.134553
26998	0.000170468
26999	0.0123994
27000	0.0921525
27001	0.00557288
27002	0.131354
27003	0.0868515
27004	0.144732
27005	0.00104598
27006	0.0288145
27007	0.000564552
27008	0.00462589
27009	0.147303
27010	0.148724
27011	0.130056
27012	0.104357
27013	0.00534443
27014	0.00593819
27015	0.151058
27016	0.0530138
27017	0.00517406
27018	0.000359798
27019	0.00429894
27020	0.0028129
27021	0.00599137
27022	0.00115256
27023	0.00172582
27024	0.0216305
27025	0.0109358
27026	0.108638
27027	0.0173591
27028	0.00310814
27029	0.000271639
27030	0.19489
27031	0.0696106
27032	0.000555499
27033	0.0248825
27034	0.00320715
27035	0.0599514
27036	0.0111564
27037	0.000570218
27038	0.0104614
27039	0.00642883
27040	0.133763
27041	0.00222217
27042	0.0140486
27043	0.00372869
27044	0.0265451
27045	0.00607448
27046	0.00742613
27047	0.00137051
27048	0.00607981
27049	0.00112149
27050	0.00288726
27051	0.0774698
27052	0.00261272
27053	0.0853197
27054	0.00233414
27055	0.0132263
27056	0.000578643
27057	0.00298099
27058	0.0584371
27059	0.10773
27060	7.94702e-05
27061	0.0479507
27062	0.00479475
27063	0.0513857
27064	0.0868499
27065	0.00369874
27066	0.00244886
27067	0.0781481
27068	0.000123042
27069	0.000546081
27070	0.0357433
27071	0.0381542
27072	0.0452741
27073	0.0211098
27074	0.0472064
27075	0.0782036
27076	0.0288247
27077	0.0131536
27078	0.00154611
27079	0.000336807
27080	0.048851
27081	0.000564977
27082	0.0262547
27083	0.0362163
27084	0.00473901
27085	0.047586
27086	0.00774763
27087	0.145026
27088	0.000683147
27089	0.140415
27090	0.0102628
27091	0.000203801
27092	0.15875
27093	0.0253106
27094	0.000165017
27095	0.0554094
27096	0.0154583
27097	0.000153739
27098	0.16832
27099	0.00182431
27100	0.000320245
27101	0.0245744
27102	0.000985527
27103	0.0189813
27104	0.00402781
27105	0.00178189
27106	0.00548739
27107	0.000426153
27108	0.125474
27109	0.00264587
27110	0.00159737
27111	0.0108598
27112	0.0035173
27113	0.0151671
27114	0.0043593
27115	0.00104588
27116	0.0186206
27117	0.0652178
27118	0.0285215
27119	0.0517898
27120	0.000654184
27121	0.0617429
27122	0.0108511
27123	0.0315432
27124	0.137884
27125	0.188603
27126	0.000583324
27127	0.13626
27128	0.0692549
27129	0.00210882
27130	0.000488867
27131	0.00095776
27132	0.0985378
27133	0.00137859
27134	0.00593312
27135	7.29665e-05
27136	0.109521
27137	0.058628
27138	0.0346376
27139	0.11279
27140	0.0358718
27141	0.0685304
27142	0.00699781
27143	0.00139732
27144	0.0149368
27145	0.00037
27146	0.000777141
27147	0.00636553
27148	0.00330407
27149	0.000792553
27150	0.114229
27151	0.00132572
27152	0.157693
27153	0.105387
27154	0.00318982
27155	0.0480504
27156	0.00180844
27157	0.00560372
27158	0.0584932
27159	0.0220419
27160	0.0562909
27161	0.0011452
27162	0.0165396
27163	0.00120729
27164	0.000946966
27165	0.00607402
27166	0.000636832
27167	0.00408058
27168	0.000695411
27169	0.000732573
27170	0.00139343
27171	0.0011575
27172	0.0065159
27173	0.00386378
27174	0.00138137
27175	0.159152
27176	0.0086782
27177	0.0169754
27178	0.0022276
27179	0.0745634
27180	0.0639832
27181	0.00078197
27182	0.000319331
27183	0.000798925
27184	0.00175958
27185	0.00240088
27186	0.0020933
27187	0.0456301
27188	0.00145795
27189	0.000463904
27190	0.00355233
27191	0.0260924
27192	0.111396
27193	0.0942691
27194	0.00377212
27195	0.0546548
27196	0.0407052
27197	0.000257866
27198	0.00948208
27199	0.00576145
27200	0.0167746
27201	0.001236
27202	0.0929486
27203	0.068311
27204	0.00216793
27205	0.00130004
27206	0.00373745
27207	0.101511
27208	0.0185505
27209	0.00505582
27210	0.00753005
27211	0.209359
27212	0.0157422
27213	0.0149297
27214	0.00265022
27215	0.0156888
27216	0.00461967
27217	0.0131648
27218	0.0264877
27219	0.103879
27220	0.00584903
27221	0.0139516
27222	0.129411
27223	0.030392
27224	0.121253
27225	0.000256044
27226	0.0039843
27227	0.00535167
27228	0.118614
27229	5.99001e-05
27230	0.000498977
27231	0.00256346
27232	0.00475427
27233	0.0107704
27234	0.00875236
27235	0.0566825
27236	0.0576221
27237	0.0389026
27238	0.00302925
27239	0.0223356
27240	0.0032222
27241	0.00597638
27242	0.00295409
27243	0.0263118
27244	0.0107944
27245	0.0219267
27246	0.0671747
27247	0.0620284
27248	0.00416567
27249	0.194593
27250	0.00531744
27251	0.0056185
27252	0.00311862
27253	0.0148116
27254	0.00233587
27255	0.0635064
27256	0.001797
27257	0.00944026
27258	0.112216
27259	0.00124024
27260	0.0108214
27261	0.0971772
27262	0.000440466
27263	0.000589121
27264	0.232883
27265	0.0168333
27266	0.00144554
27267	0.0275826
27268	0.0182634
27269	0.000451642
27270	0.0766789
27271	0.157649
27272	0.0914565
27273	0.00197805
27274	0.104745
27275	0.0115128
27276	0.0097897
27277	0.000766319
27278	0.0293533
27279	0.118592
27280	0.00123882
27281	0.000489966
27282	0.00122799
27283	0.057566
27284	0.0336129
27285	0.0439691
27286	0.10939
27287	0.00674196
27288	0.141331
27289	0.007253
27290	0.00478927
27291	0.000381267
27292	0.00766662
27293	0.0311493
27294	0.00613889
27295	0.00177898
27296	0.0373586
27297	0.0146487
27298	0.00205214
27299	0.128496
27300	0.00689672
27301	0.00649711
27302	0.0341915
27303	0.0136634
27304	0.11288
